Start of new run - 12/13/2011 11:49:38 AM
iterationVoltage no=3, best_conf_fitness=0.8497191011236 ,e1=200 ,e2=0 ,e3=58.903680388773
iterationVoltage no=4, best_conf_fitness=0.8497191011236 ,e1=200 ,e2=0 ,e3=58.903680388773
iterationVoltage no=5, best_conf_fitness=0.87082728592163 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.87082728592163 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.87082728592163 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.87082728592163 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.87082728592163 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.87394957983193 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.73351648351648 ,e1=191 ,e2=151 ,e3=162
iterationVoltage no=2, best_conf_fitness=0.76858345021038 ,e1=200 ,e2=167.89810174871 ,e3=197.0112796411
iterationVoltage no=3, best_conf_fitness=0.76998597475456 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.76998597475456 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.79750346740638 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.79750346740638 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.80691642651297 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.67217630853994 ,e1=91 ,e2=181 ,e3=21
iterationVoltage no=2, best_conf_fitness=0.75515818431912 ,e1=200 ,e2=167.16731467635 ,e3=136.71886349071
iterationVoltage no=3, best_conf_fitness=0.78290366350068 ,e1=200 ,e2=200 ,e3=94.165840632344
iterationVoltage no=4, best_conf_fitness=0.78290366350068 ,e1=200 ,e2=200 ,e3=94.165840632344
iterationVoltage no=5, best_conf_fitness=0.78969957081545 ,e1=200 ,e2=200 ,e3=36.384401625293
iterationVoltage no=6, best_conf_fitness=0.78969957081545 ,e1=200 ,e2=200 ,e3=36.384401625293
iterationVoltage no=7, best_conf_fitness=0.79803646563815 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.79803646563815 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.80590717299578 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.7056338028169 ,e1=191 ,e2=161 ,e3=159
iterationVoltage no=2, best_conf_fitness=0.76150627615063 ,e1=200 ,e2=146.26679280984 ,e3=39.411069063387
iterationVoltage no=3, best_conf_fitness=0.78028169014085 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.80681818181818 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.73837209302326 ,e1=179 ,e2=179 ,e3=196
iterationVoltage no=2, best_conf_fitness=0.77310924369748 ,e1=200 ,e2=200 ,e3=186.55675527207
iterationVoltage no=3, best_conf_fitness=0.79536152796726 ,e1=200 ,e2=138.20789949552 ,e3=129.19709163386
iterationVoltage no=4, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.82087447108604 ,e1=200 ,e2=5.7689501842675 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.77126917712692 ,e1=162 ,e2=9 ,e3=1
iterationVoltage no=2, best_conf_fitness=0.79856115107914 ,e1=200 ,e2=191.5276924955 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.80853994490358 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.80853994490358 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.83611111111111 ,e1=200 ,e2=11.445830640669 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.73684210526316 ,e1=198 ,e2=96 ,e3=160
iterationVoltage no=2, best_conf_fitness=0.74171270718232 ,e1=151.87990966521 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.74171270718232 ,e1=151.87990966521 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.74171270718232 ,e1=151.87990966521 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.75799721835883 ,e1=200 ,e2=114.58577037545 ,e3=15.197242675652
iterationVoltage no=6, best_conf_fitness=0.75799721835883 ,e1=200 ,e2=114.58577037545 ,e3=15.197242675652
iterationVoltage no=7, best_conf_fitness=0.78453038674033 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.79237288135593 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.79237288135593 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.79237288135593 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.79237288135593 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.8050139275766 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.737658674189 ,e1=190 ,e2=181 ,e3=116
iterationVoltage no=2, best_conf_fitness=0.79479768786127 ,e1=200 ,e2=200 ,e3=183.02219916379
iterationVoltage no=3, best_conf_fitness=0.79565217391304 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.79565217391304 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.80085348506401 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.83825597749648 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.52192362093352 ,e1=127 ,e2=167 ,e3=8
iterationVoltage no=2, best_conf_fitness=0.56302521008403 ,e1=177.97376934111 ,e2=149.84936979278 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.59123055162659 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.59577464788732 ,e1=200 ,e2=146.47562276318 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.60597439544808 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.60597439544808 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.61079545454545 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.61925287356322 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.62324929971989 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.62553802008608 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.6936170212766 ,e1=158 ,e2=113 ,e3=24
iterationVoltage no=2, best_conf_fitness=0.79887482419128 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.79887482419128 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79887482419128 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79887482419128 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.80082417582418 ,e1=197.76288801538 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.80972818311874 ,e1=200 ,e2=50.180262533351 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.80972818311874 ,e1=200 ,e2=50.180262533351 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.81792318634424 ,e1=200 ,e2=12.300783102995 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.81792318634424 ,e1=200 ,e2=12.300783102995 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.8321479374111 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.8321479374111 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.8321479374111 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.83495145631068 ,e1=200 ,e2=0 ,e3=0
iterationGeom no=5, best_conf_fitness=0.90409026798307 ,e1=41 ,e2=77 ,e3=120
iterationVoltage no=1, best_conf_fitness=0.60704225352113 ,e1=165 ,e2=51 ,e3=56
iterationVoltage no=2, best_conf_fitness=0.74421965317919 ,e1=162.08290353099 ,e2=0 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.79160839160839 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.79160839160839 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.80890804597701 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.80890804597701 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.81508875739645 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.81564245810056 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.66476462196862 ,e1=166 ,e2=115 ,e3=118
iterationVoltage no=2, best_conf_fitness=0.74965034965035 ,e1=170.05989257485 ,e2=200 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.76944444444444 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.76944444444444 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.76944444444444 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.78230337078652 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.78511235955056 ,e1=200 ,e2=195.84651395588 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.78851540616246 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.78851540616246 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.78851540616246 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.78851540616246 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.78851540616246 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=17, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=18, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=19, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.73833097595474 ,e1=176 ,e2=200 ,e3=177
iterationVoltage no=2, best_conf_fitness=0.75141242937853 ,e1=200 ,e2=137.4442915128 ,e3=79.576366466262
iterationVoltage no=3, best_conf_fitness=0.80082987551867 ,e1=200 ,e2=200 ,e3=27.407814083068
iterationVoltage no=4, best_conf_fitness=0.80082987551867 ,e1=200 ,e2=200 ,e3=27.407814083068
iterationVoltage no=5, best_conf_fitness=0.80082987551867 ,e1=200 ,e2=200 ,e3=27.407814083068
iterationVoltage no=6, best_conf_fitness=0.80082987551867 ,e1=200 ,e2=200 ,e3=27.407814083068
iterationVoltage no=7, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=8, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=9, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=10, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=11, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=12, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=13, best_conf_fitness=0.82422451994092 ,e1=200 ,e2=200 ,e3=37.50413303253
iterationVoltage no=1, best_conf_fitness=0.68033946251768 ,e1=193 ,e2=111 ,e3=175
iterationVoltage no=2, best_conf_fitness=0.73305084745763 ,e1=200 ,e2=149.83246559038 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.75035063113604 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.75139664804469 ,e1=200 ,e2=173.97147068257 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.75139664804469 ,e1=200 ,e2=173.97147068257 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.7599451303155 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.78021978021978 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.7136690647482 ,e1=154 ,e2=166 ,e3=85
iterationVoltage no=2, best_conf_fitness=0.78693181818182 ,e1=200 ,e2=198.12748496963 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.78693181818182 ,e1=200 ,e2=198.12748496963 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.8014598540146 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.81705639614856 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.69111424541608 ,e1=90 ,e2=168 ,e3=9
iterationVoltage no=2, best_conf_fitness=0.69111424541608 ,e1=90 ,e2=168 ,e3=9
iterationVoltage no=3, best_conf_fitness=0.69111424541608 ,e1=90 ,e2=168 ,e3=9
iterationVoltage no=4, best_conf_fitness=0.69111424541608 ,e1=90 ,e2=168 ,e3=9
iterationVoltage no=5, best_conf_fitness=0.69111424541608 ,e1=90 ,e2=168 ,e3=9
iterationVoltage no=6, best_conf_fitness=0.76573938506589 ,e1=200 ,e2=194.3673416323 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.76573938506589 ,e1=200 ,e2=194.3673416323 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.79242636746143 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.696 ,e1=173 ,e2=188 ,e3=58
iterationVoltage no=2, best_conf_fitness=0.73913043478261 ,e1=116.42418286691 ,e2=200 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.7977207977208 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.80054644808743 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.80054644808743 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.82137834036568 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.82620689655172 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.68289290681502 ,e1=129 ,e2=196 ,e3=21
iterationVoltage no=2, best_conf_fitness=0.70613409415121 ,e1=200 ,e2=168.53995178076 ,e3=12.433893856624
iterationVoltage no=3, best_conf_fitness=0.74293785310734 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.75177304964539 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.75458392101551 ,e1=199.38646397384 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.76815642458101 ,e1=198.63556367031 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.76815642458101 ,e1=198.63556367031 ,e2=200 ,e3=0
