Start of new run - 12/12/2011 6:53:31 PM
iterationVoltage no=4, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationVoltage no=5, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationVoltage no=6, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationVoltage no=7, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationVoltage no=8, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationVoltage no=9, best_conf_fitness=0.3562412342216 ,e1=134.94633498682 ,e2=110.16574890926 ,e3=142.36654560991
iterationGeom no=1, best_conf_fitness=0.37199434229137 ,e1=89 ,e2=128 ,e3=159
iterationVoltage no=1, best_conf_fitness=0.34458509142053 ,e1=18 ,e2=153 ,e3=156
iterationVoltage no=2, best_conf_fitness=0.34458509142053 ,e1=18 ,e2=153 ,e3=156
iterationVoltage no=3, best_conf_fitness=0.34458509142053 ,e1=18 ,e2=153 ,e3=156
iterationVoltage no=4, best_conf_fitness=0.3448275862069 ,e1=0 ,e2=116.88986624284 ,e3=119.90727702562
iterationVoltage no=5, best_conf_fitness=0.3448275862069 ,e1=0 ,e2=116.88986624284 ,e3=119.90727702562
iterationVoltage no=6, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=7, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=8, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=9, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=10, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=11, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=12, best_conf_fitness=0.35989010989011 ,e1=0 ,e2=131.86034238783 ,e3=135.97291330008
iterationVoltage no=1, best_conf_fitness=0.33237410071942 ,e1=113 ,e2=123 ,e3=193
iterationVoltage no=2, best_conf_fitness=0.33237410071942 ,e1=113 ,e2=123 ,e3=193
iterationVoltage no=3, best_conf_fitness=0.33237410071942 ,e1=113 ,e2=123 ,e3=193
iterationVoltage no=4, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=5, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=6, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=7, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=8, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=9, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=10, best_conf_fitness=0.35112359550562 ,e1=200 ,e2=89.848820506623 ,e3=80.85306759615
iterationVoltage no=1, best_conf_fitness=0.33096590909091 ,e1=136 ,e2=85 ,e3=158
iterationVoltage no=2, best_conf_fitness=0.33103448275862 ,e1=200 ,e2=108.4 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33103448275862 ,e1=200 ,e2=108.4 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.33103448275862 ,e1=200 ,e2=108.4 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34146341463415 ,e1=200 ,e2=156.54243870969 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34146341463415 ,e1=200 ,e2=156.54243870969 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.35652173913043 ,e1=200 ,e2=108.27281549634 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.31098430813124 ,e1=89 ,e2=161 ,e3=132
iterationVoltage no=2, best_conf_fitness=0.33611111111111 ,e1=10.85710013123 ,e2=72.033863338115 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33611111111111 ,e1=10.85710013123 ,e2=72.033863338115 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.33611111111111 ,e1=10.85710013123 ,e2=72.033863338115 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.33848314606742 ,e1=0 ,e2=0 ,e3=121.94940132038
iterationVoltage no=6, best_conf_fitness=0.33848314606742 ,e1=0 ,e2=0 ,e3=121.94940132038
iterationVoltage no=7, best_conf_fitness=0.33848314606742 ,e1=0 ,e2=0 ,e3=121.94940132038
iterationVoltage no=8, best_conf_fitness=0.33848314606742 ,e1=0 ,e2=0 ,e3=121.94940132038
iterationVoltage no=9, best_conf_fitness=0.34826589595376 ,e1=0 ,e2=0 ,e3=125.6736700881
iterationVoltage no=10, best_conf_fitness=0.34826589595376 ,e1=0 ,e2=0 ,e3=125.6736700881
iterationVoltage no=11, best_conf_fitness=0.34826589595376 ,e1=0 ,e2=0 ,e3=125.6736700881
iterationVoltage no=12, best_conf_fitness=0.34826589595376 ,e1=0 ,e2=0 ,e3=125.6736700881
iterationVoltage no=13, best_conf_fitness=0.34826589595376 ,e1=0 ,e2=0 ,e3=125.6736700881
iterationVoltage no=14, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=15, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=16, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=17, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=18, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=19, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=20, best_conf_fitness=0.34850640113798 ,e1=0 ,e2=0 ,e3=125.77829040729
iterationVoltage no=1, best_conf_fitness=0.31460674157303 ,e1=117 ,e2=33 ,e3=136
iterationVoltage no=2, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=3, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=4, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=5, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=6, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=7, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=8, best_conf_fitness=0.33143669985775 ,e1=165.48560136723 ,e2=0 ,e3=16.516492202521
iterationVoltage no=1, best_conf_fitness=0.32808022922636 ,e1=72 ,e2=77 ,e3=19
iterationVoltage no=2, best_conf_fitness=0.32808022922636 ,e1=72 ,e2=77 ,e3=19
iterationVoltage no=3, best_conf_fitness=0.32808022922636 ,e1=72 ,e2=77 ,e3=19
iterationVoltage no=4, best_conf_fitness=0.33623188405797 ,e1=11.267429877619 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.33623188405797 ,e1=11.267429877619 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.33943661971831 ,e1=189.42625587182 ,e2=174.02559257168 ,e3=92.714603978008
iterationVoltage no=7, best_conf_fitness=0.33943661971831 ,e1=189.42625587182 ,e2=174.02559257168 ,e3=92.714603978008
iterationVoltage no=8, best_conf_fitness=0.33943661971831 ,e1=189.42625587182 ,e2=174.02559257168 ,e3=92.714603978008
iterationVoltage no=9, best_conf_fitness=0.33943661971831 ,e1=189.42625587182 ,e2=174.02559257168 ,e3=92.714603978008
iterationVoltage no=10, best_conf_fitness=0.33943661971831 ,e1=189.42625587182 ,e2=174.02559257168 ,e3=92.714603978008
iterationVoltage no=11, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=12, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=13, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=14, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=15, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=16, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=17, best_conf_fitness=0.34854771784232 ,e1=200 ,e2=196.15499878157 ,e3=64.846754550323
iterationVoltage no=1, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=2, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=3, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=4, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=5, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=6, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=7, best_conf_fitness=0.34716459197787 ,e1=129 ,e2=138 ,e3=122
iterationVoltage no=1, best_conf_fitness=0.31457431457431 ,e1=57 ,e2=21 ,e3=73
iterationVoltage no=2, best_conf_fitness=0.31638418079096 ,e1=45.262099063082 ,e2=44.746784875027 ,e3=78.282039857173
iterationVoltage no=3, best_conf_fitness=0.32904148783977 ,e1=134.81672115995 ,e2=7.9667342535959 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.32904148783977 ,e1=134.81672115995 ,e2=7.9667342535959 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.33380480905233 ,e1=170.13586099614 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.33380480905233 ,e1=170.13586099614 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.34146341463415 ,e1=113.19388927614 ,e2=86.900209904171 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34146341463415 ,e1=113.19388927614 ,e2=86.900209904171 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.34146341463415 ,e1=113.19388927614 ,e2=86.900209904171 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.34146341463415 ,e1=113.19388927614 ,e2=86.900209904171 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=17, best_conf_fitness=0.34571428571429 ,e1=161.16338965712 ,e2=82.159764677454 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.32521489971347 ,e1=94 ,e2=91 ,e3=94
iterationVoltage no=2, best_conf_fitness=0.34184397163121 ,e1=0 ,e2=150.11350749229 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.34184397163121 ,e1=0 ,e2=150.11350749229 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.34184397163121 ,e1=0 ,e2=150.11350749229 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34356725146199 ,e1=0 ,e2=106.62191836375 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34356725146199 ,e1=0 ,e2=106.62191836375 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34356725146199 ,e1=0 ,e2=106.62191836375 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34356725146199 ,e1=0 ,e2=106.62191836375 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.35085227272727 ,e1=9.41991772718 ,e2=168.24293655971 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.34527220630372 ,e1=139 ,e2=178 ,e3=110
iterationVoltage no=2, best_conf_fitness=0.34527220630372 ,e1=139 ,e2=178 ,e3=110
iterationVoltage no=3, best_conf_fitness=0.34527220630372 ,e1=139 ,e2=178 ,e3=110
iterationVoltage no=4, best_conf_fitness=0.34527220630372 ,e1=139 ,e2=178 ,e3=110
iterationVoltage no=5, best_conf_fitness=0.34527220630372 ,e1=139 ,e2=178 ,e3=110
iterationVoltage no=6, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=7, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=8, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=9, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=10, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=11, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=12, best_conf_fitness=0.34545454545455 ,e1=138.9609441133 ,e2=169.04816839598 ,e3=48.629882896249
iterationVoltage no=1, best_conf_fitness=0.33056708160443 ,e1=39 ,e2=78 ,e3=196
iterationVoltage no=2, best_conf_fitness=0.33137829912023 ,e1=132.70768150884 ,e2=200 ,e3=9.6853389080477
iterationVoltage no=3, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=4, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=5, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=6, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=7, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=8, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=9, best_conf_fitness=0.33983286908078 ,e1=0 ,e2=8.7826456260132 ,e3=157.61489983358
iterationVoltage no=1, best_conf_fitness=0.31168831168831 ,e1=176 ,e2=45 ,e3=157
iterationVoltage no=2, best_conf_fitness=0.31168831168831 ,e1=176 ,e2=45 ,e3=157
iterationVoltage no=3, best_conf_fitness=0.3342736248237 ,e1=200 ,e2=64.2326934409 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.3342736248237 ,e1=200 ,e2=64.2326934409 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.34334763948498 ,e1=198.73953556354 ,e2=0 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=2, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=3, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=4, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=5, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=6, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=7, best_conf_fitness=0.34180790960452 ,e1=100 ,e2=125 ,e3=114
iterationVoltage no=1, best_conf_fitness=0.33195020746888 ,e1=79 ,e2=155 ,e3=88
iterationVoltage no=2, best_conf_fitness=0.33195020746888 ,e1=79 ,e2=155 ,e3=88
iterationVoltage no=3, best_conf_fitness=0.33195020746888 ,e1=79 ,e2=155 ,e3=88
iterationVoltage no=4, best_conf_fitness=0.33195020746888 ,e1=79 ,e2=155 ,e3=88
iterationVoltage no=5, best_conf_fitness=0.33891213389121 ,e1=130.49387137637 ,e2=100.53716521199 ,e3=55.467544192577
iterationVoltage no=6, best_conf_fitness=0.33891213389121 ,e1=130.49387137637 ,e2=100.53716521199 ,e3=55.467544192577
iterationVoltage no=7, best_conf_fitness=0.33891213389121 ,e1=130.49387137637 ,e2=100.53716521199 ,e3=55.467544192577
iterationVoltage no=8, best_conf_fitness=0.33891213389121 ,e1=130.49387137637 ,e2=100.53716521199 ,e3=55.467544192577
iterationVoltage no=9, best_conf_fitness=0.33891213389121 ,e1=130.49387137637 ,e2=100.53716521199 ,e3=55.467544192577
iterationVoltage no=10, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=11, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=12, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=13, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=14, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=15, best_conf_fitness=0.34048640915594 ,e1=144.73549778243 ,e2=96.598540671807 ,e3=62.712183466666
iterationVoltage no=16, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=17, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=18, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=19, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=20, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=21, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=22, best_conf_fitness=0.36475409836066 ,e1=145.52863995045 ,e2=102.74969704614 ,e3=57.408534112113
iterationVoltage no=1, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=2, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=3, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=4, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=5, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=6, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=7, best_conf_fitness=0.34453781512605 ,e1=44 ,e2=1 ,e3=95
iterationVoltage no=1, best_conf_fitness=0.31811894882434 ,e1=174 ,e2=99 ,e3=41
iterationVoltage no=2, best_conf_fitness=0.32904148783977 ,e1=200 ,e2=200 ,e3=37.042194891202
iterationVoltage no=3, best_conf_fitness=0.33991537376587 ,e1=200 ,e2=200 ,e3=26.610527206194
iterationVoltage no=4, best_conf_fitness=0.33991537376587 ,e1=200 ,e2=200 ,e3=26.610527206194
iterationVoltage no=5, best_conf_fitness=0.33991537376587 ,e1=200 ,e2=200 ,e3=26.610527206194
iterationVoltage no=6, best_conf_fitness=0.34722222222222 ,e1=200 ,e2=168.40180014162 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.34722222222222 ,e1=200 ,e2=168.40180014162 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.34722222222222 ,e1=200 ,e2=168.40180014162 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.34722222222222 ,e1=200 ,e2=168.40180014162 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.35386819484241 ,e1=200 ,e2=178.20342490084 ,e3=0
